Date,High,Low,Open,Close,Volume,Adj Close
12/15/87,245.5899963,241.3099976,242.1900024,242.8099976,214970000,242.8099976
12/16/87,248.1100006,242.8000031,242.8099976,248.0800018,193820000,248.0800018
12/17/87,248.6000061,242.9600067,248.0800018,242.9799957,191780000,242.9799957
12/18/87,249.1799927,243.0099945,243.0099945,249.1600037,276220000,249.1600037
12/21/87,250.25,248.3000031,249.1399994,249.5399933,161790000,249.5399933
12/22/87,249.9700012,247.0099945,249.5599976,249.9499969,192650000,249.9499969
12/23/87,253.3500061,249.9499969,249.9600067,253.1600037,203110000,253.1600037
12/24/87,253.1600037,251.6799927,253.1300049,252.0299988,108800000,252.0299988
12/28/87,252.0200043,244.1900024,252.0099945,245.5700073,131220000,245.5700073
12/29/87,245.8800049,244.2799988,245.5800018,244.5899963,111580000,244.5899963
12/30/87,248.0599976,244.5899963,244.6300049,247.8600006,149230000,247.8600006
12/31/87,247.8600006,245.2200012,247.8399963,247.0800018,170140000,247.0800018
1/4/88,256.4400024,247.0800018,247.1000061,255.9400024,181810000,255.9400024
1/5/88,261.7799988,255.9499969,255.9499969,258.6300049,209520000,258.6300049
1/6/88,259.7900085,257.1799927,258.6400146,258.8900146,169730000,258.8900146
1/7/88,261.3200073,256.1799927,258.8699951,261.0700073,175360000,261.0700073
1/8/88,261.0700073,242.9499969,261.0499878,243.3999939,197300000,243.3999939
1/11/88,247.5099945,241.0700073,243.3800049,247.4900055,158980000,247.4900055
1/12/88,247.4900055,240.4600067,247.4400024,245.4199982,165730000,245.4199982
1/13/88,249.25,241.4100037,245.4100037,245.8099976,154020000,245.8099976
1/14/88,247,243.9700012,245.8300018,245.8800049,140570000,245.8800049
1/15/88,253.6499939,245.8800049,246.0200043,252.0500031,197940000,252.0500031
1/18/88,252.8600006,249.9799957,252.0500031,251.8800049,135100000,251.8800049
1/19/88,253.3300018,248.75,251.8399963,249.3200073,153550000,249.3200073
1/20/88,249.3200073,241.1399994,249.3099976,242.6300049,181660000,242.6300049
1/21/88,244.25,240.1699982,242.6499939,243.1399994,158080000,243.1399994
1/22/88,246.5,243.1399994,243.1399994,246.5,147050000,246.5
1/25/88,252.8699951,246.5,246.5299988,252.1699982,275250000,252.1699982
1/26/88,252.1699982,249.1000061,252.1300049,249.5700073,138380000,249.5700073
1/27/88,253.0200043,248.5,249.5800018,249.3800049,176360000,249.3800049
1/28/88,253.6600037,249.3800049,249.3899994,253.2899933,166430000,253.2899933
1/29/88,257.0700073,252.6999969,253.3099976,257.0700073,211880000,257.0700073
2/1/88,258.269989,254.9299927,257.0499878,255.0399933,210660000,255.0399933
2/2/88,256.0799866,252.8000031,255.0500031,255.5700073,164920000,255.5700073
2/3/88,256.980011,250.5599976,255.5599976,252.2100067,237270000,252.2100067
2/4/88,253.0299988,250.3399963,252.1999969,252.2100067,186490000,252.2100067
2/5/88,253.8500061,250.8999939,252.2200012,250.9600067,161310000,250.9600067
2/8/88,250.9600067,247.8200073,250.9499969,249.1000061,168850000,249.1000061
2/9/88,251.7200012,248.6600037,249.1100006,251.7200012,162350000,251.7200012
2/10/88,256.9200134,251.7200012,251.7400055,256.6600037,187980000,256.6600037
2/11/88,257.769989,255.1199951,256.6300049,255.9499969,200760000,255.9499969
2/12/88,258.8599854,255.8500061,255.9499969,257.6300049,177190000,257.6300049
2/16/88,259.8399963,256.5700073,257.6099854,259.8299866,135380000,259.8299866
2/17/88,261.4700012,257.8299866,259.9400024,259.2099915,176830000,259.2099915
2/18/88,259.6000061,256.8999939,258.8200073,257.9100037,151430000,257.9100037
2/19/88,261.6099854,257.6199951,257.8999939,261.6099854,180300000,261.6099854
2/22/88,266.0599976,260.8800049,261.6000061,265.6400146,178930000,265.6400146
2/23/88,266.1199951,263.1099854,265.6199951,265.019989,192260000,265.019989
2/24/88,266.25,263.8699951,265.0100098,264.4299927,212730000,264.4299927
2/25/88,267.75,261.0499878,264.3900146,261.5799866,213490000,261.5799866
2/26/88,263,261.3800049,261.5599976,262.4599915,158060000,262.4599915
2/29/88,267.8200073,262.4599915,262.4599915,267.8200073,236050000,267.8200073
3/1/88,267.9500122,265.3900146,267.8200073,267.2200012,199990000,267.2200012
3/2/88,268.75,267,267.230011,267.980011,199630000,267.980011
3/3/88,268.3999939,266.8200073,267.980011,267.8800049,203310000,267.8800049
3/4/88,268.3999939,264.7200012,267.8699951,267.2999878,201410000,267.2999878
3/7/88,267.6900024,265.9400024,267.2799988,267.3800049,152980000,267.3800049
3/8/88,270.0599976,267.3800049,267.3800049,269.4299927,237680000,269.4299927
3/9/88,270.7600098,268.6499939,269.4599915,269.0599976,210900000,269.0599976
3/10/88,269.3500061,263.7999878,269.0700073,263.8399963,197260000,263.8399963
3/11/88,264.9400024,261.269989,263.8500061,264.9400024,200020000,264.9400024
3/14/88,266.5499878,264.519989,264.9299927,266.3699951,131890000,266.3699951
3/15/88,266.4100037,264.9200134,266.3399963,266.1300049,133170000,266.1300049
3/16/88,268.6799927,264.8099976,266.1099854,268.6499939,153590000,268.6499939
3/17/88,271.2200012,268.6499939,268.6600037,271.2200012,211920000,271.2200012
3/18/88,272.6400146,269.7600098,271.2200012,271.1199951,245750000,271.1199951
3/21/88,271.1199951,267.4200134,271.1000061,268.7399902,128830000,268.7399902
3/22/88,269.6099854,267.8999939,268.730011,268.8399963,142000000,268.8399963
3/23/88,269.7900085,268.0100098,268.8099976,268.9100037,167370000,268.9100037
3/24/88,268.9100037,262.480011,268.9100037,263.3500061,184910000,263.3500061
3/25/88,263.4400024,258.1199951,263.3399963,258.5100098,163170000,258.5100098
3/28/88,258.5100098,256.0700073,258.5,258.0599976,142820000,258.0599976
3/29/88,260.8599854,258.0599976,258.1099854,260.0700073,152690000,260.0700073
3/30/88,261.5899963,257.9200134,260.0599976,258.0700073,151810000,258.0700073
3/31/88,259.0299988,256.1600037,258.0299988,258.8900146,139870000,258.8900146
4/4/88,259.0599976,255.6799927,258.8900146,256.0899963,182240000,256.0899963
4/5/88,258.519989,256.0299988,256.1000061,258.5100098,135290000,258.5100098
4/6/88,265.5,258.2200012,258.519989,265.4899902,189760000,265.4899902
4/7/88,267.3200073,265.2200012,265.5100098,266.1600037,177840000,266.1600037
4/8/88,270.2200012,266.1099854,266.1499939,269.4299927,169300000,269.4299927
4/11/88,270.4100037,268.6099854,269.4299927,270.1600037,146370000,270.1600037
4/12/88,272.0499878,269.6600037,269.8800049,271.3699951,146400000,271.3699951
4/13/88,271.7000122,269.230011,271.3299866,271.5799866,185120000,271.5799866
4/14/88,271.5700073,259.3699951,271.5499878,259.75,211810000,259.75
4/15/88,260.3900146,255.9700012,259.7399902,259.769989,234160000,259.769989
4/18/88,259.8099976,258.0299988,259.75,259.2099915,144650000,259.2099915
4/19/88,262.3800049,257.9100037,259.2399902,257.9200134,161910000,257.9200134
4/20/88,258.5400085,256.1199951,257.9100037,256.1300049,147590000,256.1300049
4/21/88,260.4400024,254.7100067,256.1499939,256.4200134,168440000,256.4200134
4/22/88,261.1600037,256.4200134,256.4500122,260.1400146,152520000,260.1400146
4/25/88,263.2900085,260.1400146,260.1499939,262.5100098,156950000,262.5100098
4/26/88,265.0599976,262.1799927,262.4500122,263.9299927,152300000,263.9299927
4/27/88,265.0899963,263.4500122,263.9400024,263.7999878,133810000,263.7999878
4/28/88,263.7999878,262.2200012,263.7900085,262.6099854,128680000,262.6099854
4/29/88,262.6099854,259.9700012,262.5899963,261.3299866,135620000,261.3299866
5/2/88,261.5599976,259.9899902,261.3599854,261.5599976,136470000,261.5599976
5/3/88,263.7000122,261.5499878,261.5499878,263,176920000,263
5/4/88,263.230011,260.3099976,263.0499878,260.3200073,141320000,260.3200073
5/5/88,260.3200073,258.1300049,260.2999878,258.7900085,171840000,258.7900085
5/6/88,260.3099976,257.0299988,258.7999878,257.480011,129080000,257.480011
5/9/88,258.2200012,255.4499969,257.4700012,256.5400085,166320000,256.5400085
5/10/88,258.2999878,255.9299927,256.5299988,257.6199951,131200000,257.6199951
5/11/88,257.6199951,252.3200073,257.6000061,253.3099976,176720000,253.3099976
5/12/88,254.8699951,253.3099976,253.3200073,253.8500061,143880000,253.8500061
5/13/88,256.8299866,253.8500061,253.8800049,256.7799988,147240000,256.7799988
5/16/88,258.7099915,256.2799988,256.75,258.7099915,155010000,258.7099915
5/17/88,260.2000122,255.3500061,258.7200012,255.3899994,133850000,255.3899994
5/18/88,255.6699982,250.7299957,255.3999939,251.3500061,209420000,251.3500061
5/19/88,252.5700073,248.8500061,251.3600006,252.5700073,165160000,252.5700073
5/20/88,253.6999969,251.7899933,252.6100006,253.0200043,120600000,253.0200043
5/23/88,253.0200043,249.8200073,253,250.8300018,102640000,250.8300018
5/24/88,253.5099945,250.8300018,250.8399963,253.5099945,139930000,253.5099945
5/25/88,255.3399963,253.5099945,253.5200043,253.7599945,138310000,253.7599945
5/26/88,254.9799957,253.5200043,253.75,254.6300049,164260000,254.6300049
5/27/88,254.6300049,252.7400055,254.6199951,253.4199982,133590000,253.4199982
5/31/88,262.1600037,253.4199982,253.4400024,262.1600037,247610000,262.1600037
6/1/88,267.4299927,262.1000061,262.1600037,266.6900024,234560000,266.6900024
6/2/88,266.7099915,264.1199951,266.6499939,265.3299866,193540000,265.3299866
6/3/88,267.1099854,264.4200134,265.3399963,266.4500122,189600000,266.4500122
6/6/88,267.0499878,264.9700012,266.4599915,267.0499878,152460000,267.0499878
6/7/88,267.2799988,264.5,267.019989,265.1700134,168710000,265.1700134
6/8/88,272.0100098,265.1700134,265.3200073,271.519989,310030000,271.519989
6/9/88,272.2900085,270.1900024,271.5,270.2000122,235160000,270.2000122
6/10/88,273.2099915,270.2000122,270.2200012,271.2600098,155710000,271.2600098
6/13/88,271.9400024,270.5299988,271.2799988,271.4299927,125310000,271.4299927
6/14/88,276.1400146,271.4400024,271.5799866,274.2999878,227150000,274.2999878
6/15/88,274.4500122,272.75,274.2900085,274.4500122,150260000,274.4500122
6/16/88,274.4500122,268.7600098,274.4400024,269.769989,161550000,269.769989
6/17/88,270.769989,268.0899963,269.7900085,270.6799927,343920000,270.6799927
6/20/88,270.6799927,268.5899963,270.6700134,268.9400024,116750000,268.9400024
6/21/88,271.6700134,267.519989,268.9500122,271.6700134,155060000,271.6700134
6/22/88,276.8800049,271.6700134,271.6900024,275.6600037,217510000,275.6600037
6/23/88,275.8900146,274.2600098,275.6199951,274.8200073,185770000,274.8200073
6/24/88,275.1900024,273.5299988,274.8099976,273.7799988,179880000,273.7799988
6/27/88,273.7900085,268.8500061,273.7799988,269.0599976,264410000,269.0599976
6/28/88,272.7999878,269.0599976,269.0700073,272.3099976,152370000,272.3099976
6/29/88,273.0100098,269.4899902,272.3200073,270.980011,159590000,270.980011
6/30/88,273.5100098,270.9700012,271,273.5,227410000,273.5
7/1/88,273.7999878,270.7799988,273.5,271.7799988,238330000,271.7799988
7/5/88,275.8099976,270.5100098,271.7799988,275.8099976,171790000,275.8099976
7/6/88,276.3599854,269.9200134,275.7999878,272.019989,189630000,272.019989
7/7/88,272.0499878,269.3099976,272,271.7799988,156100000,271.7799988
7/8/88,272.3099976,269.8599854,271.7600098,270.019989,136070000,270.019989
7/11/88,271.6400146,270.019989,270.0299988,270.5499878,123300000,270.5499878
7/12/88,270.7000122,266.9599915,270.5400085,267.8500061,161650000,267.8500061
7/13/88,269.4599915,266.1199951,267.8699951,269.3200073,218930000,269.3200073
7/14/88,270.6900024,268.5799866,269.3299866,270.2600098,172410000,270.2600098
7/15/88,272.0599976,269.5299988,270.230011,272.0499878,199710000,272.0499878
7/18/88,272.0499878,268.6600037,271.9899902,270.5100098,156210000,270.5100098
7/19/88,271.2099915,267.0100098,270.4899902,268.4700012,144110000,268.4700012
7/20/88,270.2399902,268.4700012,268.519989,270,151990000,270
7/21/88,270,266.6600037,269.9899902,266.6600037,149460000,266.6600037
7/22/88,266.6600037,263.2900085,266.6499939,263.5,148880000,263.5
7/25/88,265.1700134,263.0299988,263.4899902,264.6799927,215140000,264.6799927
7/26/88,266.0899963,264.3200073,264.7000122,265.1900024,121960000,265.1900024
7/27/88,265.8299866,262.480011,265.1799927,262.5,135890000,262.5
7/28/88,266.5499878,262.5,262.519989,266.019989,154570000,266.019989
7/29/88,272.019989,266.019989,266.0400085,272.019989,192340000,272.019989
8/1/88,272.7999878,271.2099915,272.0299988,272.2099915,138170000,272.2099915
8/2/88,273.6799927,270.3699951,272.1900024,272.0599976,166660000,272.0599976
8/3/88,273.4200134,271.1499939,272.0299988,272.980011,203590000,272.980011
8/4/88,274.2000122,271.769989,273,271.9299927,157240000,271.9299927
8/5/88,271.9299927,270.0799866,271.7000122,271.1499939,113400000,271.1499939
8/8/88,272.4700012,269.9299927,271.1300049,269.980011,148800000,269.980011
8/9/88,270.2000122,265.0599976,270,266.4899902,200710000,266.4899902
8/10/88,266.4899902,261.0299988,266.4299927,261.8999939,200950000,261.8999939
8/11/88,262.769989,260.3399963,261.9200134,262.75,173000000,262.75
8/12/88,262.9400024,261.3699951,262.7000122,262.5499878,176960000,262.5499878
8/15/88,262.5499878,258.6799927,262.4899902,258.6900024,128560000,258.6900024
8/16/88,262.6099854,257.5,258.6799927,260.5599976,162790000,260.5599976
8/17/88,261.8399963,259.3299866,260.5700073,260.769989,169500000,260.769989
8/18/88,262.7600098,260.75,260.7600098,261.0299988,139820000,261.0299988
8/19/88,262.269989,260.230011,261.0499878,260.2399902,122370000,260.2399902
8/22/88,260.7099915,256.9400024,260.2399902,256.980011,122250000,256.980011
8/23/88,257.8599854,256.5299988,256.9899902,257.0899963,119540000,257.0899963
8/24/88,261.1300049,257.0899963,257.1600037,261.1300049,127800000,261.1300049
8/25/88,261.1300049,257.5599976,261.1000061,259.1799927,127640000,259.1799927
8/26/88,260.1499939,258.8699951,259.1799927,259.6799927,89240000,259.6799927
8/29/88,262.5599976,259.6799927,259.6799927,262.3299866,99280000,262.3299866
8/30/88,263.1799927,261.5299988,262.3299866,262.5100098,108720000,262.5100098
8/31/88,263.7999878,261.2099915,262.5100098,261.519989,130480000,261.519989
9/1/88,261.519989,256.980011,261.519989,258.3500061,144090000,258.3500061
9/2/88,264.8999939,258.3500061,258.3500061,264.480011,159840000,264.480011
9/6/88,265.9400024,264.3999939,264.4200134,265.5899963,122250000,265.5899963
9/7/88,266.980011,264.9299927,265.6199951,265.8699951,139590000,265.8699951
9/8/88,266.5400085,264.8800049,265.8699951,265.8800049,149380000,265.8800049
9/9/88,268.2600098,263.6600037,265.8800049,266.8399963,141540000,266.8399963
9/12/88,267.6400146,266.2200012,266.8500061,266.4700012,114880000,266.4700012
9/13/88,267.4299927,265.2200012,266.4500122,267.4299927,162490000,267.4299927
9/14/88,269.4700012,267.4100037,267.5,269.3099976,177220000,269.3099976
9/15/88,269.7799988,268.0299988,269.2999878,268.1300049,161210000,268.1300049
9/16/88,270.8099976,267.3299866,268.1300049,270.6499939,211110000,270.6499939
9/19/88,270.6499939,267.4100037,270.6400146,268.8200073,135770000,268.8200073
9/20/88,270.0700073,268.5,268.8299866,269.730011,142220000,269.730011
9/21/88,270.6400146,269.480011,269.7600098,270.1600037,127400000,270.1600037
9/22/88,270.5799866,268.2600098,270.1900024,269.1799927,150670000,269.1799927
9/23/88,270.3099976,268.2799988,269.1600037,269.7600098,145100000,269.7600098
9/26/88,269.7999878,268.6099854,269.769989,268.8800049,116420000,268.8800049
9/27/88,269.3599854,268.0100098,268.8900146,268.2600098,113010000,268.2600098
9/28/88,269.0799866,267.769989,268.2200012,269.0799866,113720000,269.0799866
9/29/88,273.019989,269.0799866,269.0899963,272.5899963,155790000,272.5899963
9/30/88,274.8699951,271.6600037,272.5499878,271.9100037,175750000,271.9100037
10/3/88,271.9100037,268.8399963,271.8900146,271.3800049,130380000,271.3800049
10/4/88,271.7900085,270.3399963,271.3699951,270.6199951,157760000,270.6199951
10/5/88,272.4500122,270.0799866,270.6300049,271.8599854,175130000,271.8599854
10/6/88,272.3900146,271.2999878,271.8699951,272.3900146,153570000,272.3900146
10/7/88,278.0700073,272.3699951,272.3800049,278.0700073,216390000,278.0700073
10/10/88,278.6900024,277.1000061,278.0599976,278.2399902,124660000,278.2399902
10/11/88,278.2399902,276.3299866,278.1499939,277.9299927,140900000,277.9299927
10/12/88,277.9299927,273.0499878,277.9100037,273.980011,154840000,273.980011
10/13/88,275.8299866,273.3900146,273.9500122,275.2200012,154530000,275.2200012
10/14/88,277.0100098,274.0799866,275.269989,275.5,160240000,275.5
10/17/88,276.6499939,275.0100098,275.480011,276.4100037,119290000,276.4100037
10/18/88,279.3900146,276.4100037,276.4299927,279.3800049,162500000,279.3800049
10/19/88,280.5299988,274.4100037,279.3999939,276.9700012,186350000,276.9700012
10/20/88,282.8800049,276.9299927,276.9700012,282.8800049,189580000,282.8800049
10/21/88,283.6600037,281.1600037,282.8800049,283.6600037,195410000,283.6600037
10/24/88,283.9500122,282.2799988,283.6300049,282.2799988,170590000,282.2799988
10/25/88,282.8399963,281.8699951,282.2799988,282.3800049,155190000,282.3800049
10/26/88,282.519989,280.5400085,282.3699951,281.3800049,181550000,281.3800049
10/27/88,281.3800049,276,281.3500061,277.2799988,196540000,277.2799988
10/28/88,279.480011,277.2799988,277.2900085,278.5299988,146300000,278.5299988
10/31/88,279.3900146,277.1400146,278.5400085,278.9700012,143460000,278.9700012
11/1/88,279.5700073,278.0100098,278.9700012,279.0599976,151250000,279.0599976
11/2/88,279.4500122,277.0799866,279.0700073,279.0599976,161300000,279.0599976
11/3/88,280.3699951,279.0400085,279.0400085,279.2000122,152980000,279.2000122
